country,industry,year,VALU,GFCF,pair_id,AIPI,AIPI_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,HighRenewable,co2_kt,ln_co2int,capform,AIPI_x_HR
ESP,D_E,2022,60658,13616.3,ESP_D_E,0.8858207341813934,2.052562577682946,35.7846414290159,28203.10934194735,19,1.40684,78.4657338703054,10.247187511200721,1,71793.79959236301,7.0763018635942645,0.224476573576445,0.8858207341813934
ESP,H,2010,43578,18590.2,ESP_H,5.69866043261002e-4,0.0025129600509014773,22.7418123101281,25766.251582574285,14.4,1.35436,52.69336997340191,10.156820836433829,0,98419.21691547826,7.722438921977382,0.4265959888016889,0
ESP,H,2011,44502,18362.1,ESP_H,6.884791022252572e-4,0.0030173820181734704,23.7622851657887,25510.557967882934,14.7,1.32726,58.51182288596319,10.146847683412648,0,91959.60847351002,7.633570589311742,0.4126129162734259,0
ESP,H,2012,43212,15521.1,ESP_H,6.951183992484674e-4,0.0036049362041835464,24.5107487138578,24763.568274483976,15.8,1.29268,60.55403469618635,10.11712883089339,1,82625.54705734871,7.555955963643729,0.35918494862538186,6.951183992484674e-4
ESP,H,2013,42149,11905.1,ESP_H,9.431405369925891e-4,0.00425224124160821,26.1458798389403,24498.55595079448,16.9,1.26864,61.66877264413271,10.106369454011844,1,81620.65184209016,7.568626635857369,0.28245272722959025,9.431405369925891e-4
ESP,H,2014,44350,12491.3,ESP_H,0.0012544935310012698,0.0049303813131122655,27.8358661570454,24947.85125059132,17.3,1.23401,63.39926213895003,10.124542975250144,1,82061.5652478276,7.523112331489915,0.2816527621195039,0.0012544935310012698
ESP,H,2015,47420,18675.2,ESP_H,0.0010994361127318994,0.006043363022807153,29.0099329346016,25982.44161977755,16.3,1.21165,63.58204122482321,10.16517626655454,1,85109.29672656179,7.4926474726878904,0.3938253901307465,0.0010994361127318994
ESP,H,2016,46864,15507.9,ESP_H,0.0015161025048275503,0.00873206457224371,30.1986308494311,26719.24422686151,16.7,1.1808,63.18867785072936,10.193139342327708,1,88301.1747028504,7.541258899961222,0.3309128542164561,0.0015161025048275503
ESP,H,2017,48402,16941.8,ESP_H,0.0022275071192553917,0.011943420130273656,31.2964612808116,27426.281015093024,15.2,1.20198,66.167446137857,10.21925699380983,1,91160.8700982157,7.540839892868076,0.3500227263336226,0.0022275071192553917
ESP,H,2018,49836,17477.4,ESP_H,0.002474401865945513,0.0166367593775906,32.2277444368856,27956.722546648427,16.9,1.23288,67.00941039829213,10.238412970115377,1,92311.70659665194,7.52418863004489,0.3506982903924874,0.002474401865945513
ESP,H,2019,51954,17267.2,ESP_H,0.003258763741863341,0.019306072049370574,32.9220023670648,28301.43939495632,16.7,1.24207,66.36622504406921,10.250667944350491,1,93665.67891645084,7.497128402522481,0.3323555452900643,0.003258763741863341
ESP,H,2020,40170,12360.8,ESP_H,0.004865944845273137,0.0201312257477813,33.9527590155171,25077.01988292799,19.3,1.3963699999999999,59.446128014707575,10.129707163242015,1,74031.20151198476,7.519121477002932,0.30771222305202883,0.004865944845273137
ESP,H,2021,43806,12151.6,ESP_H,0.004531946871619439,0.020045823632678563,34.9302420932073,26705.362913895937,19,1.39617,66.52458894319103,10.192619682417384,1,81159.38496166735,7.524399421512278,0.2773957905309775,0.004531946871619439
ESP,H,2022,52836,13820.9,ESP_H,0.0035155559786768566,0.016636588059560167,35.7846414290159,28203.10934194735,19,1.40684,78.4657338703054,10.247187511200721,1,90472.30546896071,7.445606289376108,0.2615811189340601,0.0035155559786768566
FIN,C,2010,32059,7246,FIN_C,2.2756605078007297,3.5412090526245463,29.0751116373162,43556.53858343677,33.4,3.70524,75.46120852312288,10.681815110699374,1,12141.748811736341,5.9368271527447565,0.22602077419757322,2.2756605078007297
FIN,C,2011,32327,7203,FIN_C,1.7245139963757696,3.725505164315129,29.8056452931485,44391.45356679841,35.1,3.62434,78.71594444866055,10.700802242658002,1,11387.960304494909,5.864409168300464,0.22281684041203947,1.7245139963757696
FIN,C,2012,29246,6845,FIN_C,2.401510562347521,3.8944989438978075,30.4323757921866,43507.934537157846,38.7,3.4095,79.43037658824821,10.680698603596397,1,10433.77125841319,5.877060248439405,0.234049100731724,2.401510562347521
FIN,C,2013,29799,6321,FIN_C,2.51141333707087,4.0584164266688845,31.6268291557372,42883.63849864172,38.5,3.28462,77.48517177157403,10.66624564519155,1,10565.264712703605,5.870852149462353,0.21212121212121213,2.51141333707087
FIN,C,2014,30060,6274,FIN_C,2.6856411468774994,4.205342785630252,32.1970293411336,42502.488019985794,41.2,3.16344,74.62777197541959,10.657317894845738,1,10619.060318295316,5.86721042428657,0.20871590153027278,2.6856411468774994
FIN,C,2015,31195,6546,FIN_C,2.4799804208942633,4.406666443657749,31.5690938053918,42560.34567671027,43.2,2.88826,71.96182537870138,10.658678246085696,1,10420.318134963962,5.811255020465102,0.2098413207244751,2.4799804208942633
FIN,C,2016,31813,6673,FIN_C,2.7957007976285864,4.772091148515997,31.152937083259,43529.676161696894,42.4,2.74716,71.72221011788594,10.681198195090618,1,10547.69710778023,5.8037878201745805,0.20975701757143306,2.7957007976285864
FIN,C,2017,34547,7432,FIN_C,3.428888763252646,5.082844520260855,31.0435197469463,44862.22040420497,44.4,2.74723,75.93878223100407,10.711351303153466,1,10298.90195130592,5.697471846102,0.21512721799287926,3.428888763252646
FIN,C,2018,34299,7428,FIN_C,4.00599655848738,5.411015758329107,31.491717515124,45337.24095505746,44.2,2.77601,79.14361484228456,10.721884069873317,1,10672.593657368,5.740318194944774,0.21656608064375055,4.00599655848738
FIN,C,2019,35091,8008,FIN_C,4.1249625061697355,5.561647377685743,32.5439773811208,45898.57084489545,45.4,2.81534,80.56415029473666,10.734189259287104,1,10226.854882062926,5.6748276836808635,0.2282066626770397,4.1249625061697355
FIN,C,2020,34331,7641,FIN_C,3.831824814150279,5.609569027190182,33.3838974597133,44690.980110307435,47.3,2.93278,72.1845955995888,10.707526972998432,1,9751.754157909236,5.64915372535408,0.22256852407445166,3.831824814150279
FIN,C,2021,37166,9229,FIN_C,4.1714843787060945,5.601750890257849,33.6396818306917,45792.04541808715,50.2,3.01133,79.78927819137817,10.731865674190223,1,9718.946907672831,5.566438183901504,0.24831835548619707,4.1714843787060945
FIN,C,2022,41930,10318,FIN_C,3.963759817304425,5.414015875653167,34.2951599474189,46016.149210392905,50.2,2.982,94.56253405226671,10.736747683651803,1,9038.427256839428,5.3732389010546315,0.24607679465776294,3.963759817304425
FIN,D_E,2010,5710,3039,FIN_D_E,0.235070991346912,0.7014355685487034,29.0751116373162,43556.53858343677,33.4,3.70524,75.46120852312288,10.681815110699374,1,35315.891800762096,8.72986931060331,0.5322241681260945,0.235070991346912
FIN,D_E,2011,5324,2674,FIN_D_E,0.13090576027502296,0.8013403844470733,29.8056452931485,44391.45356679841,35.1,3.62434,78.71594444866055,10.700802242658002,1,29449.2849333493,8.618200007550874,0.5022539444027048,0.13090576027502296
FIN,D_E,2012,5383,2389,FIN_D_E,0.26590186312778763,0.9002830049138838,30.4323757921866,43507.934537157846,38.7,3.4095,79.43037658824821,10.680698603596397,1,24595.8182409493,8.427085877686348,0.4438045699424113,0.26590186312778763
FIN,D_E,2013,5729,2662,FIN_D_E,0.29529128306958885,1.002764751316618,31.6268291557372,42883.63849864172,38.5,3.28462,77.48517177157403,10.66624564519155,1,26080.8543275027,8.42341577803401,0.46465351719322745,0.29529128306958885
FIN,D_E,2014,5825,3072,FIN_D_E,0.3468982011450167,1.099861743523078,32.1970293411336,42502.488019985794,41.2,3.16344,74.62777197541959,10.657317894845738,1,23335.0569697072,8.295553100313667,0.5273819742489271,0.3468982011450167
FIN,D_E,2015,5714,3143,FIN_D_E,0.2866432724860528,1.2405153266695588,31.5690938053918,42560.34567671027,43.2,2.88826,71.96182537870138,10.658678246085696,1,20345.6489949509,8.17770305559992,0.5500525026251313,0.2866432724860528
FIN,D_E,2016,5660,3833,FIN_D_E,0.38284283491284676,1.5161813807171174,31.152937083259,43529.676161696894,42.4,2.74716,71.72221011788594,10.681198195090618,1,21716.9324028798,8.252423638105123,0.677208480565371,0.38284283491284676
FIN,D_E,2017,5901,4214,FIN_D_E,0.6446981422368058,1.768390576766554,31.0435197469463,44862.22040420497,44.4,2.74723,75.93878223100407,10.711351303153466,1,19839.9818675868,8.120332638831298,0.7141162514827996,0.6446981422368058
FIN,D_E,2018,6120,3799,FIN_D_E,0.9693088140094388,2.0491755391844797,31.491717515124,45337.24095505746,44.2,2.77601,79.14361484228456,10.721884069873317,1,21028.7359205379,8.14208306197496,0.6207516339869281,0.9693088140094388
FIN,D_E,2019,6718,2857,FIN_D_E,1.04614233010367,2.1821828211532996,32.5439773811208,45898.57084489545,45.4,2.81534,80.56415029473666,10.734189259287104,1,18416.5110329943,7.9162123887889395,0.42527537957725514,1.04614233010367
FIN,D_E,2020,6607,3440,FIN_D_E,0.8627811786411974,2.2249736062640695,33.3838974597133,44690.980110307435,47.3,2.93278,72.1845955995888,10.707526972998432,1,15145.7592044593,7.737346158206975,0.5206599061601332,0.8627811786411974
FIN,D_E,2021,7143,3911,FIN_D_E,1.077059189105606,2.2179776160444935,33.6396818306917,45792.04541808715,50.2,3.01133,79.78927819137817,10.731865674190223,1,15911.4106670645,7.708658926663051,0.5475290494190116,1.077059189105606
FIN,D_E,2022,8774,4440,FIN_D_E,0.9428164336309433,2.051801337274989,34.2951599474189,46016.149210392905,50.2,2.982,94.56253405226671,10.736747683651803,1,14848.4936369024,7.433860897749151,0.5060405744244358,0.9428164336309433
FIN,H,2010,8462,1275,FIN_H,6.547147078004199e-4,0.0025094313968237894,29.0751116373162,43556.53858343677,33.4,3.70524,75.46120852312288,10.681815110699374,1,12466.710255372947,7.295231638850815,0.15067359962183882,6.547147078004199e-4
FIN,H,2011,8769,1516,FIN_H,3.455972889566853e-4,0.0030316329817707765,29.8056452931485,44391.45356679841,35.1,3.62434,78.71594444866055,10.700802242658002,1,12293.551031280707,7.245607322666685,0.17288174250199567,3.455972889566853e-4
FIN,H,2012,9054,1437,FIN_H,7.525359205879829e-4,0.0036025506874513046,30.4323757921866,43507.934537157846,38.7,3.4095,79.43037658824821,10.680698603596397,1,11989.684835113903,7.188595313017107,0.1587143803843605,7.525359205879829e-4
FIN,H,2013,8943,1467,FIN_H,8.486243831848113e-4,0.0042561662112178475,31.6268291557372,42883.63849864172,38.5,3.28462,77.48517177157403,10.66624564519155,1,11831.506410208447,7.187650183642611,0.1640389131164039,8.486243831848113e-4
FIN,H,2014,8885,1245,FIN_H,0.0010243155114731237,0.004939935728819507,32.1970293411336,42502.488019985794,41.2,3.16344,74.62777197541959,10.657317894845738,1,10705.45360514667,7.094144111723248,0.14012380416432188,0.0010243155114731237
FIN,H,2015,8983,1427,FIN_H,8.200569352671905e-4,0.006054944727642496,31.5690938053918,42560.34567671027,43.2,2.88826,71.96182537870138,10.658678246085696,1,10696.542934663845,7.082341975779706,0.15885561616386507,8.200569352671905e-4
FIN,H,2016,8912,2010,FIN_H,0.001152134927664971,0.008747117996528563,31.152937083259,43529.676161696894,42.4,2.74716,71.72221011788594,10.681198195090618,1,11910.307403532232,7.197760789371401,0.22553859964093356,0.001152134927664971
FIN,H,2017,9217,1907,FIN_H,0.002235174492838393,0.011943103744061592,31.0435197469463,44862.22040420497,44.4,2.74723,75.93878223100407,10.711351303153466,1,11305.721627796618,7.112014610285762,0.2069002929369643,0.002235174492838393
FIN,H,2018,9250,2074,FIN_H,0.004035429770035953,0.016572579077352295,31.491717515124,45337.24095505746,44.2,2.77601,79.14361484228456,10.721884069873317,1,11509.766262836489,7.12632764267319,0.2242162162162162,0.004035429770035953
FIN,H,2019,9638,2317,FIN_H,0.004553505037587829,0.01925294750521898,32.5439773811208,45898.57084489545,45.4,2.81534,80.56415029473666,10.734189259287104,1,11115.311602345917,7.050365242186293,0.24040257314795602,0.004553505037587829
FIN,H,2020,7835,1935,FIN_H,0.003379523917010461,0.020192174521947073,33.3838974597133,44690.980110307435,47.3,2.93278,72.1845955995888,10.707526972998432,1,10324.378198297052,7.183662317282551,0.24696873005743458,0.003379523917010461
FIN,H,2021,8250,1714,FIN_H,0.004773384896398683,0.020035917334035,33.6396818306917,45792.04541808715,50.2,3.01133,79.78927819137817,10.731865674190223,1,9785.275106949637,7.0784207942595065,0.20775757575757575,0.004773384896398683
FIN,H,2022,9524,2501,FIN_H,0.003865769003418324,0.016622183438487263,34.2951599474189,46016.149210392905,50.2,2.982,94.56253405226671,10.736747683651803,1,9843.681092190021,6.940770086200452,0.2625997480050399,0.003865769003418324
FRA,C,2010,205147.3,41260,FRA_C,3.8648566724623827,3.4942888289981884,33.64535986777,35578.196801018275,11.9,2.17771,56.58755524779604,10.479488279806773,0,75460.87244144452,5.907641297392707,0.20112377789032565,0
FRA,C,2011,212674.5,44779,FRA_C,3.911564371498379,3.6799282911004685,35.6937891818337,36269.95615308881,10.6,2.18761,60.60563548164058,10.498745023373234,0,81091.7327928493,5.943573468617409,0.21055180569367743,0
FRA,C,2012,213988.4,43819,FRA_C,3.972763255971893,3.8581500771941704,37.4345529509644,36161.29182534653,12.3,2.22761,61.65895707711015,10.495744539126457,0,75788.4025684031,5.869778751562662,0.20477278207603777,0
FRA,C,2013,217407.1,43861,FRA_C,4.210398098095217,4.01797396588303,38.7340855946258,36256.08668098103,13.4,2.23369,61.81923387339621,10.498362554628633,0,71575.65968091911,5.796738713715123,0.20174594113991676,0
FRA,C,2014,219282.3,45695,FRA_C,4.308161843302294,4.167575422083439,40.142215573606,36444.39490891461,13.2,2.27173,62.19926693795067,10.503542950822526,0,68468.03616513287,5.743762349208115,0.20838435204300576,0
FRA,C,2015,227182.7,46073,FRA_C,4.802984858489438,4.349182425278463,41.387117104083,36702.432373337935,13.3,2.22401,63.50468719564845,10.510598309049094,0,66154.90081817417,5.673999713659709,0.20280153374354648,0
FRA,C,2016,226869.6,47188,FRA_C,4.682333527341919,4.739241448179075,42.5277884451476,36920.53428469139,14.2,2.22468,63.342756438335144,10.516523159928422,0,68469.2740960194,5.709764967194431,0.20799613522481636,0
FRA,C,2017,229398.4,47198,FRA_C,5.019913882421841,5.051194015119705,43.6242593525939,37580.59793293561,14.1,2.20422,65.39584815597112,10.534243183775834,0,63169.49307903869,5.618116529195769,0.20574685786823274,0
FRA,C,2018,232856,50647,FRA_C,5.467892624982632,5.376546669897897,44.4142292018123,38062.443596141224,15.2,2.20407,66.80226078122658,10.546983342576375,1,61552.6560890607,5.577228047279512,0.21750352148967603,5.467892624982632
FRA,C,2019,241054.8,51835,FRA_C,5.5444699289476755,5.530102755987151,45.2765022757908,38705.20729406184,15.5,2.19668,66.4289771741449,10.563729425368221,1,60198.48838471239,5.520378227558638,0.21503409183306038,5.5444699289476755
FRA,C,2020,214340.1,47421,FRA_C,5.867974816654522,5.56152286017932,46.471240838575,35709.20459259257,16.8,2.2742,58.83889072406472,10.483163766260125,1,56321.4984506654,5.5712675906580085,0.2212418488187698,5.867974816654522
FRA,C,2021,228132.6,51469,FRA_C,5.664186813342895,5.566763356900541,47.6442336298287,38030.85716851778,16.2,2.21278,63.788482630871954,10.546153139940396,1,59883.33066530243,5.570226420469425,0.2256100180333718,5.664186813342895
FRA,C,2022,253431.6,57034,FRA_C,5.564981184332941,5.374562471928646,48.250226559098,38868.330333055725,16.2,2.21937,75.96300779819963,10.567935067766884,1,55894.24013414633,5.396122650951793,0.22504691601205215,5.564981184332941
FRA,D_E,2010,36000.7,20657,FRA_D_E,0.8824285543174124,0.6773508366602701,33.64535986777,35578.196801018275,11.9,2.17771,56.58755524779604,10.479488279806773,0,74390.529283564,7.633545535431275,0.5737943984422526,0
FRA,D_E,2011,38147.3,20963,FRA_D_E,0.9106572865431818,0.7758503574272331,35.6937891818337,36269.95615308881,10.6,2.18761,60.60563548164058,10.498745023373234,0,64610.342455943,7.434674794930777,0.5495277516364199,0
FRA,D_E,2012,39261.3,20619,FRA_D_E,0.9484286944600182,0.878418203864608,37.4345529509644,36161.29182534653,12.3,2.22761,61.65895707711015,10.495744539126457,0,66384.904889949,7.4329856727421495,0.5251736442756607,0
FRA,D_E,2013,40817.1,20570,FRA_D_E,1.1032879096080124,0.9768971629128212,38.7340855946258,36256.08668098103,13.4,2.23369,61.81923387339621,10.498362554628633,0,63546.974777270996,7.350433560413099,0.5039554500442217,0
FRA,D_E,2014,41158.5,21976,FRA_D_E,1.1706303025400042,1.0744429032031753,40.142215573606,36444.39490891461,13.2,2.27173,62.19926693795067,10.503542950822526,0,49479.05857104401,7.091874332718082,0.5339358820170803,0
FRA,D_E,2015,41695.1,20770,FRA_D_E,1.5405776947893535,1.1994894675477286,41.387117104083,36702.432373337935,13.3,2.22401,63.50468719564845,10.510598309049094,0,52553.692809364,7.1392070302309145,0.4981400692167665,0
FRA,D_E,2016,41035.4,21862,FRA_D_E,1.4462186265971542,1.4904159531200833,42.5277884451476,36920.53428469139,14.2,2.22468,63.342756438335144,10.516523159928422,0,53286.756262205,7.169007995087591,0.5327595198292207,0
FRA,D_E,2017,39425.5,23719,FRA_D_E,1.7161478634208802,1.7420456932023585,43.6242593525939,37580.59793293561,14.1,2.20422,65.39584815597112,10.534243183775834,0,62161.204410684,7.36307354575321,0.6016157055712673,0
FRA,D_E,2018,42731.2,24730,FRA_D_E,2.0991209933884947,2.0190782521382786,44.4142292018123,38062.443596141224,15.2,2.20407,66.80226078122658,10.546983342576375,1,58940.996125328995,7.229362824240707,0.5787340397648557,2.0991209933884947
FRA,D_E,2019,44917.4,25403,FRA_D_E,2.1668985548742725,2.154137189762778,45.2765022757908,38705.20729406184,15.5,2.19668,66.4289771741449,10.563729425368221,1,56256.273020133,7.132847586688321,0.5655492081019827,2.1668985548742725
FRA,D_E,2020,44894.4,24048,FRA_D_E,2.4592271449993297,2.182071923238837,46.471240838575,35709.20459259257,16.8,2.2742,58.83889072406472,10.483163766260125,1,47687.110368854,6.968103352118216,0.5356570084464878,2.4592271449993297
FRA,D_E,2021,47128.8,26695,FRA_D_E,2.274005840515917,2.1867405241256983,47.6442336298287,38030.85716851778,16.2,2.21278,63.788482630871954,10.546153139940396,1,67809.691817833,7.271576131756199,0.5664264738334097,2.274005840515917
