country_name,industry,year,EMP_em,VA_em,WAGES_em,country,labshare_em,ln_labshare_em,avg_wage_em,AIPI_alt,AIPI_alt_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,wgi,pair_id_em,ASEAN
Uruguay,C,2018,94701,5460868829.51,2482862492.1400003,URY,0.45466437112037095,-0.788195778115074,26217.912082660165,0,2.7689578135438264,28.7930537740968,17608.944119503696,60.8,0.50484,47.79131048064754,9.776162240550308,0.9528076,URY_C,0
Uruguay,C,2019,90618,4500942932.710001,2302584424.35,URY,0.511578231222679,-0.6702547605684367,25409.790818049394,0,2.8347074884121484,29.8012543248776,17758.43843729862,59.3,0.56805,49.744834115963606,9.784616086852678,0.99744665,URY_C,0
Uruguay,C,2020,84766,3603637887.72,1863177407.98,URY,0.5170268118028977,-0.6596605454646424,21980.244531769815,0.6783145041327373,2.62450658906218,31.2948224284548,16443.36350008429,61.2,0.67606,47.731873318208784,9.707677240146536,1.0457745833333334,URY_C,0
Uruguay,C,2021,86404,4916933387.619999,1933709120.1199996,URY,0.3932754356584838,-0.9332450585035794,22379.85648951437,0,2.5759049066553135,32.5451063460216,17416.005220886917,57.8,0.61467,58.31504102303376,9.765144902689656,1.0867007499999999,URY_C,0
Uruguay,C,2022,89466.61000000002,5472511655.78,2322258842.06,URY,0.42434972972734714,-0.857197329476405,25956.70990618734,0,2.338624840451649,33.4865565704576,18228.355844376107,57.8,0.62206,61.03079510438214,9.810733674048398,1.1200018166666665,URY_C,0
Uruguay,D_E,2012,15483,584929792.25,487778879.34000003,URY,0.8339101304170237,-0.18162963972336119,31504.15806626623,0.029021209524969224,0.20708979354825235,17.4092710291806,15949.317698543451,47.9,0.30808,55.06115416337678,9.67717132977722,0.8675452833333333,URY_D_E,0
Uruguay,D_E,2018,15096,1392154238.38,557399778.9,URY,0.40038651144619297,-0.9153249198053355,36923.67374801272,0,0.37386300439401937,28.7930537740968,17608.944119503696,60.8,0.50484,47.79131048064754,9.776162240550308,0.9528076,URY_D_E,0
Uruguay,D_E,2019,15007,1200903006.6,531439471.21000004,URY,0.4425332173283611,-0.8152397499428441,35412.77212034384,0,0.39622822414048464,29.8012543248776,17758.43843729862,59.3,0.56805,49.744834115963606,9.784616086852678,0.99744665,URY_D_E,0
Uruguay,D_E,2020,14594,904519100.02,458048549.91,URY,0.5064000858576364,-0.6804282386070895,31386.086741811705,0.029021209524969224,0.3280669922740825,31.2948224284548,16443.36350008429,61.2,0.67606,47.731873318208784,9.707677240146536,1.0457745833333334,URY_D_E,0
Uruguay,D_E,2021,14128,1438401686.35,464282605.07000005,URY,0.3227767385674687,-1.130794406621962,32862.58529657418,0,0.31365880234146576,32.5451063460216,17416.005220886917,57.8,0.61467,58.31504102303376,9.765144902689656,1.0867007499999999,URY_D_E,0
Uruguay,D_E,2022,13915.199999999999,1085046646.42,500991231.75,URY,0.46172322029008533,-0.7727896577078865,36003.16429156606,0,0.25012993958381374,33.4865565704576,18228.355844376107,57.8,0.62206,61.03079510438214,9.810733674048398,1.1200018166666665,URY_D_E,0
Viet Nam,C,2012,4885698,34340005245.18,13003318033.37,VNM,0.3786638336403621,-0.9711064499806881,2661.506714776476,0,2.1525097703229825,5.33498939497012,2224.1140425325566,37.9,0.224435,123.2241167459847,7.707113932172952,-0.526296083333333,VNM_C,1
Viet Nam,C,2013,5217182,39993684597.81999,15308160005.619999,VNM,0.38276443292385287,-0.9603355366671059,2934.1817106667927,0,2.27107792613705,5.68885880294,2320.0843144493388,37.4,0.29932,130.84635486674253,7.749358806435045,-0.5087075499999997,VNM_C,1
Viet Nam,C,2014,5682608,54322029023.60999,17663836589.749996,VNM,0.32516893988022355,-1.1234104166933514,3108.4031468913563,0.6783145041327373,2.472889515305488,6.54510757019409,2439.2865574442344,36.7,0.327805,135.410521454361,7.799460881041576,-0.40645879999999984,VNM_C,1
Viet Nam,C,2015,6097051,52436022801.100006,20692479433.64,VNM,0.3946233586809317,-0.9298234912993735,3393.8504751953033,0,2.5793336502588815,8.24967739226207,2577.568853401125,27.8,0.35629,144.9142281952372,7.854601928784032,-0.3196872333333332,VNM_C,1
Viet Nam,C,2016,6758015,59885673479.240005,25309333936.859997,VNM,0.4226275245219333,-0.8612640445393734,3745.0840131103582,0.6783145041327373,2.6195869705668824,9.679017739946,2715.57887431272,26.8,0.38761999999999996,145.40950797311808,7.906760423016145,-0.2856229833333315,VNM_C,1
Viet Nam,C,2017,7082889,69493650780.06999,28536483217.7,VNM,0.41063439461557183,-0.8900520111847121,4028.9327162546247,0,2.7618535392325465,11.8410316814328,2868.1368001337887,28.3,0.41895,160.9800836588696,7.961417899373378,-0.318071066666665,VNM_C,1
Viet Nam,C,2018,7303704,80724099915.32002,31444532434.98,VNM,0.38953091416275276,-0.9428120479819706,4305.285706400478,0,2.7689578135438264,13.5025072757898,3048.283276021446,24.3,0.41773499999999997,164.66393677589295,8.022333850815285,-0.34877574999999994,VNM_C,1
Viet Nam,C,2019,7557711,87284185478.68,33120773612.690006,VNM,0.3794590443967662,-0.9690086078733435,4382.381598435029,0,2.8347074884121484,15.2328957557438,3241.0764896652886,20.4,0.41652,164.70421503140798,8.083660803500294,-0.3073480333333315,VNM_C,1
Viet Nam,C,2020,7516598,89683760497.99,34678670966.090004,VNM,0.38667726212113085,-0.950164881887858,4613.612563301909,0.6783145041327373,2.62450658906218,17.0262915402718,3303.16949807493,18.9,0.42073,163.24586281493492,8.102637740475883,-0.2905967333333315,VNM_C,1
Viet Nam,C,2021,7597816,101993627439.57999,37303063829.630005,VNM,0.365739162005273,-1.0058348717690044,4909.708767576104,1.363962019132244,2.570739646936472,19.5362327330994,3358.217347647143,24.2,0.42494,186.6758328368143,8.119165560869618,-0.3082210999999998,VNM_C,1
Viet Nam,C,2022,7653121,118012467170.83002,41404562365.950005,VNM,0.35084905314295695,-1.0473991960392068,5410.153892242133,1.0787860898410706,2.334260923705057,21.3681380805533,3617.663114650119,24.2,0.42494,183.15361914783583,8.193583547924511,-0.33282674999999984,VNM_C,1
Viet Nam,D_E,2012,291149,10103030218.910002,1202372390.01,VNM,0.11901106538902562,-2.1285388037311805,4129.7493380021915,0,0.20764634504548807,5.33498939497012,2224.1140425325566,37.9,0.224435,123.2241167459847,7.707113932172952,-0.526296083333333,VNM_D_E,1
Viet Nam,D_E,2013,314329,11486181027.710001,1683547693.14,VNM,0.14657157928109452,-1.920241374073676,5356.004992030644,0,0.23400297654092367,5.68885880294,2320.0843144493388,37.4,0.29932,130.84635486674253,7.749358806435045,-0.5087075499999997,VNM_D_E,1
Viet Nam,D_E,2014,309403,18337723685.38,1909071279.8999999,VNM,0.10410623001272687,-2.26234345872805,6170.177017999179,0.029021209524969224,0.28471952597684763,6.54510757019409,2439.2865574442344,36.7,0.327805,135.410521454361,7.799460881041576,-0.40645879999999984,VNM_D_E,1
Viet Nam,D_E,2015,228241,12777374185.289999,1271099804.9399998,VNM,0.09948051818059445,-2.3077934511683154,5569.112494862886,0,0.3146591630700354,8.24967739226207,2577.568853401125,27.8,0.35629,144.9142281952372,7.854601928784032,-0.3196872333333332,VNM_D_E,1
Viet Nam,D_E,2016,239809,20375858828.300003,1539597380.29,VNM,0.07555987667875158,-2.5828298684471482,6420.098412861902,0.029021209524969224,0.32658608019380037,9.679017739946,2715.57887431272,26.8,0.38761999999999996,145.40950797311808,7.906760423016145,-0.2856229833333315,VNM_D_E,1
Viet Nam,D_E,2017,239199,21507256773.33,1627159034.4199998,VNM,0.07565627971846937,-2.5815548320347044,6802.5327631804475,0,0.37150426681356863,11.8410316814328,2868.1368001337887,28.3,0.41895,160.9800836588696,7.961417899373378,-0.318071066666665,VNM_D_E,1
Viet Nam,D_E,2018,244658,24639197564.810005,1642927381.4299998,VNM,0.06667941912915412,-2.7078589324579116,6715.199917558387,0,0.37386300439401937,13.5025072757898,3048.283276021446,24.3,0.41773499999999997,164.66393677589295,8.022333850815285,-0.34877574999999994,VNM_D_E,1
Viet Nam,D_E,2019,241078,27575501023.980003,1758915633.07,VNM,0.063785446057369,-2.752230232877369,7296.043741320236,0,0.39622822414048464,15.2328957557438,3241.0764896652886,20.4,0.41652,164.70421503140798,8.083660803500294,-0.3073480333333315,VNM_D_E,1
Viet Nam,D_E,2020,244698,30390403205.98,1810227320.55,VNM,0.05956575529059768,-2.8206744457037978,7397.801864134566,0.029021209524969224,0.3280669922740825,17.0262915402718,3303.16949807493,18.9,0.42073,163.24586281493492,8.102637740475883,-0.2905967333333315,VNM_D_E,1
Viet Nam,D_E,2021,259317,29534770925.36,1914885620.6599998,VNM,0.06483495759961305,-2.7359103519552357,7384.342795343151,0.0846529425965782,0.31215638238924576,19.5362327330994,3358.217347647143,24.2,0.42494,186.6758328368143,8.119165560869618,-0.3082210999999998,VNM_D_E,1
Viet Nam,D_E,2022,264063,32335464179.12,2039554204.43,VNM,0.06307483922704912,-2.76343333337544,7723.740942237269,0.057223887399433127,0.24906286247199555,21.3681380805533,3617.663114650119,24.2,0.42494,183.15361914783583,8.193583547924511,-0.33282674999999984,VNM_D_E,1
